Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,0.590000,0.600000,0.590000,0.600000,0.396598,53000
2016-11-22,0.630000,0.630000,0.630000,0.630000,0.416427,1800
2016-11-23,0.630000,0.630000,0.630000,0.630000,0.416427,0
2016-11-25,0.610000,0.620000,0.610000,0.620000,0.409817,2500
2016-11-28,0.610000,0.610000,0.610000,0.610000,0.403207,30000
2016-11-29,0.620000,0.620000,0.620000,0.620000,0.409817,200
2016-11-30,0.620000,0.620000,0.600000,0.600000,0.396598,10100
2016-12-01,0.600000,0.600000,0.600000,0.600000,0.396598,0
2016-12-02,0.610000,0.620000,0.610000,0.610000,0.403207,9500
2016-12-05,0.600000,0.620000,0.600000,0.600000,0.396598,11000
2016-12-06,0.610000,0.610000,0.610000,0.610000,0.403207,11400
2016-12-07,0.610000,0.610000,0.610000,0.610000,0.403207,0
2016-12-08,0.600000,0.600000,0.600000,0.600000,0.396598,1000
2016-12-09,0.610000,0.610000,0.610000,0.610000,0.403207,1800
2016-12-12,0.620000,0.620000,0.620000,0.620000,0.409817,270300
2016-12-13,0.610000,0.610000,0.600000,0.610000,0.403207,1500
2016-12-14,0.610000,0.610000,0.600000,0.600000,0.396598,12400
2016-12-15,0.620000,0.630000,0.620000,0.630000,0.416427,500
2016-12-16,0.590000,0.630000,0.590000,0.600000,0.396598,123400
2016-12-19,0.600000,0.630000,0.600000,0.630000,0.416427,132700
2016-12-20,0.600000,0.600000,0.600000,0.600000,0.396598,2400
2016-12-21,0.600000,0.600000,0.600000,0.600000,0.396598,0
2016-12-22,0.600000,0.600000,0.590000,0.600000,0.396598,1055000
2016-12-23,0.610000,0.620000,0.590000,0.590000,0.389987,7100
2016-12-27,0.600000,0.600000,0.590000,0.590000,0.389987,29800
2016-12-28,0.590000,0.600000,0.590000,0.600000,0.396598,25400
2016-12-29,0.600000,0.600000,0.600000,0.600000,0.396598,0
2016-12-30,0.590000,0.590000,0.590000,0.590000,0.389987,17100
2017-01-03,0.600000,0.630000,0.600000,0.620000,0.409817,400300
2017-01-04,0.640000,0.650000,0.630000,0.650000,0.429647,39500
2017-01-05,0.650000,0.650000,0.640000,0.650000,0.429647,26300
2017-01-06,0.640000,0.650000,0.630000,0.650000,0.429647,16700
2017-01-09,0.640000,0.640000,0.640000,0.640000,0.423037,32000
2017-01-10,0.660000,0.660000,0.660000,0.660000,0.436257,402100
2017-01-11,0.630000,0.650000,0.630000,0.650000,0.429647,400
2017-01-12,0.670000,0.680000,0.670000,0.680000,0.449477,1600
2017-01-13,0.680000,0.680000,0.670000,0.670000,0.442867,1500
2017-01-17,0.670000,0.670000,0.670000,0.670000,0.442867,1300
2017-01-18,0.660000,0.680000,0.660000,0.680000,0.449477,18800
2017-01-19,0.680000,0.680000,0.680000,0.680000,0.449477,0
2017-01-20,0.670000,0.680000,0.640000,0.640000,0.423037,19900
2017-01-23,0.640000,0.640000,0.640000,0.640000,0.423037,26500
2017-01-24,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-01-25,0.660000,0.660000,0.640000,0.640000,0.423037,5300
2017-01-26,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-01-27,0.650000,0.650000,0.640000,0.640000,0.423037,14400
2017-01-30,0.650000,0.660000,0.650000,0.660000,0.436257,1400
2017-01-31,0.650000,0.650000,0.650000,0.650000,0.429647,400
2017-02-01,0.640000,0.660000,0.640000,0.660000,0.436257,2300
2017-02-02,0.660000,0.660000,0.660000,0.660000,0.436257,0
2017-02-03,0.630000,0.670000,0.630000,0.630000,0.416427,189300
2017-02-06,0.670000,0.670000,0.670000,0.670000,0.442867,125200
2017-02-07,0.670000,0.670000,0.670000,0.670000,0.442867,1500
2017-02-08,0.650000,0.670000,0.650000,0.670000,0.442867,13200
2017-02-09,0.670000,0.670000,0.660000,0.660000,0.436257,4300
2017-02-10,0.660000,0.670000,0.660000,0.660000,0.436257,6500
2017-02-13,0.690000,0.690000,0.670000,0.680000,0.449477,2200
2017-02-14,0.680000,0.680000,0.680000,0.680000,0.449477,0
2017-02-15,0.690000,0.690000,0.690000,0.690000,0.456087,100
2017-02-16,0.620000,0.640000,0.610000,0.640000,0.423037,29300
2017-02-17,0.600000,0.620000,0.600000,0.610000,0.403207,26800
2017-02-21,0.600000,0.610000,0.600000,0.610000,0.403207,130300
2017-02-22,0.610000,0.610000,0.600000,0.600000,0.396598,1300
2017-02-23,0.610000,0.610000,0.610000,0.610000,0.403207,28200
2017-02-24,0.620000,0.620000,0.600000,0.600000,0.396598,15600
2017-02-27,0.620000,0.620000,0.600000,0.600000,0.396598,9800
2017-02-28,0.580000,0.580000,0.580000,0.580000,0.383378,1300
2017-03-01,0.600000,0.620000,0.600000,0.610000,0.403207,44700
2017-03-02,0.620000,0.620000,0.610000,0.610000,0.403207,92000
2017-03-03,0.600000,0.600000,0.600000,0.600000,0.396598,1000
2017-03-06,0.600000,0.610000,0.600000,0.610000,0.403207,3600
2017-03-07,0.600000,0.600000,0.600000,0.600000,0.396598,38500
2017-03-08,0.600000,0.600000,0.600000,0.600000,0.396598,0
2017-03-09,0.600000,0.600000,0.600000,0.600000,0.396598,600
2017-03-10,0.610000,0.610000,0.600000,0.600000,0.396598,9300
2017-03-13,0.590000,0.610000,0.590000,0.610000,0.403207,3400
2017-03-14,0.610000,0.610000,0.610000,0.610000,0.403207,0
2017-03-15,0.600000,0.610000,0.600000,0.610000,0.403207,205700
2017-03-16,0.610000,0.610000,0.610000,0.610000,0.403207,0
2017-03-17,0.610000,0.610000,0.610000,0.610000,0.403207,2200
2017-03-20,0.610000,0.610000,0.610000,0.610000,0.403207,0
2017-03-21,0.620000,0.620000,0.620000,0.620000,0.409817,100
2017-03-22,0.620000,0.620000,0.620000,0.620000,0.409817,0
2017-03-23,0.630000,0.640000,0.630000,0.640000,0.423037,260200
2017-03-24,0.640000,0.640000,0.640000,0.640000,0.423037,3500
2017-03-27,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-03-28,0.640000,0.660000,0.640000,0.660000,0.436257,7500
2017-03-29,0.650000,0.650000,0.650000,0.650000,0.429647,2800
2017-03-30,0.640000,0.650000,0.640000,0.650000,0.429647,1200
2017-03-31,0.650000,0.660000,0.650000,0.660000,0.436257,6700
2017-04-03,0.660000,0.670000,0.650000,0.660000,0.436257,86200
2017-04-04,0.660000,0.660000,0.660000,0.660000,0.436257,0
2017-04-05,0.680000,0.700000,0.680000,0.680000,0.449477,82600
2017-04-06,0.680000,0.690000,0.670000,0.690000,0.456087,21100
2017-04-07,0.670000,0.690000,0.670000,0.680000,0.449477,23000
2017-04-10,0.680000,0.680000,0.660000,0.660000,0.436257,5300
2017-04-11,0.660000,0.660000,0.640000,0.640000,0.423037,5100
2017-04-12,0.650000,0.670000,0.650000,0.670000,0.442867,1300
2017-04-13,0.670000,0.670000,0.670000,0.670000,0.442867,0
2017-04-17,0.640000,0.640000,0.640000,0.640000,0.423037,15100
2017-04-18,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-04-19,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-04-20,0.640000,0.640000,0.630000,0.630000,0.416427,12300
2017-04-21,0.640000,0.640000,0.640000,0.640000,0.423037,2300
2017-04-24,0.640000,0.640000,0.640000,0.640000,0.423037,500
2017-04-25,0.650000,0.670000,0.650000,0.670000,0.442867,5500
2017-04-26,0.650000,0.650000,0.650000,0.650000,0.429647,3800
2017-04-27,0.650000,0.650000,0.650000,0.650000,0.429647,0
2017-04-28,0.660000,0.660000,0.630000,0.630000,0.416427,20700
2017-05-01,0.630000,0.630000,0.630000,0.630000,0.416427,5600
2017-05-02,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-05-03,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-05-04,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-05-05,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-05-08,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-05-09,0.620000,0.650000,0.620000,0.650000,0.429647,5500
2017-05-10,0.650000,0.650000,0.650000,0.650000,0.429647,0
2017-05-11,0.620000,0.640000,0.620000,0.620000,0.409817,7300
2017-05-12,0.630000,0.650000,0.620000,0.630000,0.416427,44600
2017-05-15,0.620000,0.620000,0.620000,0.620000,0.409817,18900
2017-05-16,0.630000,0.630000,0.630000,0.630000,0.416427,4400
2017-05-17,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-05-18,0.630000,0.630000,0.620000,0.620000,0.409817,3300
2017-05-19,0.630000,0.630000,0.630000,0.630000,0.416427,200
2017-05-22,0.620000,0.620000,0.620000,0.620000,0.409817,1700
2017-05-23,0.640000,0.640000,0.640000,0.640000,0.423037,1000
2017-05-24,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-05-25,0.640000,0.640000,0.640000,0.640000,0.423037,500
2017-05-26,0.640000,0.640000,0.640000,0.640000,0.423037,2500
2017-05-30,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-05-31,0.650000,0.650000,0.650000,0.650000,0.429647,11000
2017-06-01,0.640000,0.640000,0.640000,0.640000,0.423037,4300
2017-06-02,0.640000,0.640000,0.640000,0.640000,0.423037,200
2017-06-05,0.650000,0.650000,0.650000,0.650000,0.429647,40300
2017-06-06,0.640000,0.640000,0.640000,0.640000,0.423037,2400
2017-06-07,0.660000,0.660000,0.660000,0.660000,0.436257,800
2017-06-08,0.660000,0.660000,0.660000,0.660000,0.436257,2100
2017-06-09,0.650000,0.650000,0.650000,0.650000,0.429647,4900
2017-06-12,0.650000,0.650000,0.650000,0.650000,0.429647,0
2017-06-13,0.650000,0.650000,0.650000,0.650000,0.429647,40600
2017-06-14,0.650000,0.650000,0.650000,0.650000,0.429647,3300
2017-06-15,0.640000,0.640000,0.640000,0.640000,0.423037,300
2017-06-16,0.650000,0.650000,0.650000,0.650000,0.429647,200
2017-06-19,0.660000,0.660000,0.660000,0.660000,0.436257,200
2017-06-20,0.660000,0.660000,0.660000,0.660000,0.436257,0
2017-06-21,0.640000,0.640000,0.630000,0.630000,0.416427,5600
2017-06-22,0.640000,0.640000,0.640000,0.640000,0.423037,3100
2017-06-23,0.640000,0.640000,0.640000,0.640000,0.423037,0
2017-06-26,0.660000,0.660000,0.660000,0.660000,0.436257,1000
2017-06-27,0.650000,0.660000,0.630000,0.630000,0.416427,11200
2017-06-28,0.630000,0.640000,0.630000,0.630000,0.416427,6900
2017-06-29,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-06-30,0.620000,0.630000,0.620000,0.630000,0.416427,1300
2017-07-03,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-07-05,0.620000,0.620000,0.620000,0.620000,0.409817,3100
2017-07-06,0.630000,0.640000,0.630000,0.630000,0.416427,17100
2017-07-07,0.630000,0.630000,0.630000,0.630000,0.416427,0
2017-07-10,0.630000,0.630000,0.630000,0.630000,0.434353,0
2017-07-11,0.630000,0.630000,0.630000,0.630000,0.434353,0
2017-07-12,0.630000,0.630000,0.630000,0.630000,0.434353,0
2017-07-13,0.620000,0.620000,0.620000,0.620000,0.427459,5000
2017-07-14,0.610000,0.620000,0.610000,0.620000,0.427459,21300
2017-07-17,0.640000,0.640000,0.620000,0.630000,0.434353,19000
2017-07-18,0.610000,0.630000,0.610000,0.610000,0.420564,202700
2017-07-19,0.610000,0.640000,0.610000,0.640000,0.441248,9300
2017-07-20,0.630000,0.630000,0.610000,0.610000,0.420564,2500
2017-07-21,0.630000,0.650000,0.630000,0.650000,0.448142,2300
2017-07-24,0.640000,0.640000,0.640000,0.640000,0.441248,11000
2017-07-25,0.640000,0.640000,0.630000,0.630000,0.434353,5000
2017-07-26,0.620000,0.640000,0.620000,0.620000,0.427459,47000
2017-07-27,0.610000,0.630000,0.610000,0.630000,0.434353,7400
2017-07-28,0.610000,0.610000,0.610000,0.610000,0.420564,14500
2017-07-31,0.610000,0.610000,0.610000,0.610000,0.420564,5200
2017-08-01,0.610000,0.610000,0.610000,0.610000,0.420564,4000
2017-08-02,0.610000,0.610000,0.610000,0.610000,0.420564,0
2017-08-03,0.610000,0.610000,0.610000,0.610000,0.420564,0
2017-08-04,0.600000,0.610000,0.600000,0.610000,0.420564,4100
2017-08-07,0.630000,0.630000,0.620000,0.620000,0.427459,800
2017-08-08,0.630000,0.630000,0.610000,0.610000,0.420564,900
2017-08-09,0.610000,0.610000,0.610000,0.610000,0.420564,1400
2017-08-10,0.600000,0.600000,0.600000,0.600000,0.413670,2000
2017-08-11,0.600000,0.600000,0.600000,0.600000,0.413670,800
2017-08-14,0.610000,0.610000,0.600000,0.600000,0.413670,14700
2017-08-15,0.590000,0.590000,0.590000,0.590000,0.406775,1500
2017-08-16,0.610000,0.610000,0.590000,0.590000,0.406775,1600
2017-08-17,0.590000,0.590000,0.590000,0.590000,0.406775,0
2017-08-18,0.570000,0.570000,0.570000,0.570000,0.392986,1000
2017-08-21,0.570000,0.570000,0.570000,0.570000,0.392986,3200
2017-08-22,0.550000,0.550000,0.550000,0.550000,0.379197,5400
2017-08-23,0.550000,0.550000,0.550000,0.550000,0.379197,5000
2017-08-24,0.550000,0.550000,0.550000,0.550000,0.379197,0
2017-08-25,0.550000,0.550000,0.550000,0.550000,0.379197,18100
2017-08-28,0.540000,0.540000,0.540000,0.540000,0.372303,2300
2017-08-29,0.540000,0.540000,0.530000,0.540000,0.372303,6200
2017-08-30,0.540000,0.560000,0.530000,0.560000,0.386092,16100
2017-08-31,0.560000,0.560000,0.560000,0.560000,0.386092,300
2017-09-01,0.540000,0.550000,0.540000,0.550000,0.379197,9200
2017-09-05,0.550000,0.550000,0.530000,0.530000,0.365408,11600
2017-09-06,0.520000,0.540000,0.520000,0.540000,0.372303,35400
2017-09-07,0.530000,0.530000,0.530000,0.530000,0.365408,2000
2017-09-08,0.530000,0.530000,0.530000,0.530000,0.365408,0
2017-09-11,0.510000,0.530000,0.510000,0.530000,0.365408,4100
2017-09-12,0.530000,0.550000,0.530000,0.550000,0.379197,9200
2017-09-13,0.550000,0.550000,0.550000,0.550000,0.379197,0
2017-09-14,0.550000,0.550000,0.550000,0.550000,0.379197,0
2017-09-15,0.550000,0.550000,0.530000,0.530000,0.365408,22100
2017-09-18,0.550000,0.550000,0.530000,0.530000,0.365408,11400
2017-09-19,0.520000,0.550000,0.520000,0.550000,0.379197,2200
2017-09-20,0.550000,0.550000,0.520000,0.520000,0.358514,94800
2017-09-21,0.550000,0.550000,0.550000,0.550000,0.379197,6900
2017-09-22,0.550000,0.550000,0.550000,0.550000,0.379197,0
2017-09-25,0.550000,0.550000,0.520000,0.520000,0.358514,5800
2017-09-26,0.520000,0.520000,0.520000,0.520000,0.358514,15500
2017-09-27,0.550000,0.570000,0.550000,0.570000,0.392986,10100
2017-09-28,0.560000,0.560000,0.560000,0.560000,0.386092,7600
2017-09-29,0.560000,0.560000,0.560000,0.560000,0.386092,6100
2017-10-02,0.550000,0.550000,0.540000,0.540000,0.372303,2000
2017-10-03,0.560000,0.560000,0.550000,0.550000,0.379197,7000
2017-10-04,0.550000,0.550000,0.550000,0.550000,0.379197,0
2017-10-05,0.550000,0.550000,0.550000,0.550000,0.379197,0
2017-10-06,0.550000,0.550000,0.550000,0.550000,0.379197,1200
2017-10-09,0.550000,0.550000,0.550000,0.550000,0.379197,0
2017-10-10,0.550000,0.550000,0.550000,0.550000,0.379197,24000
2017-10-11,0.550000,0.550000,0.550000,0.550000,0.379197,13000
2017-10-12,0.540000,0.540000,0.540000,0.540000,0.372303,100
2017-10-13,0.560000,0.560000,0.560000,0.560000,0.386092,16800
2017-10-16,0.570000,0.590000,0.570000,0.590000,0.406775,33800
2017-10-17,0.570000,0.580000,0.570000,0.570000,0.392986,22000
2017-10-18,0.570000,0.570000,0.570000,0.570000,0.392986,0
2017-10-19,0.560000,0.570000,0.560000,0.570000,0.392986,700
2017-10-20,0.570000,0.570000,0.570000,0.570000,0.392986,0
2017-10-23,0.570000,0.570000,0.570000,0.570000,0.392986,0
2017-10-24,0.570000,0.570000,0.570000,0.570000,0.392986,0
2017-10-25,0.570000,0.570000,0.570000,0.570000,0.392986,100
2017-10-26,0.580000,0.580000,0.580000,0.580000,0.399881,21400
2017-10-27,0.600000,0.600000,0.600000,0.600000,0.413670,200
2017-10-30,0.600000,0.600000,0.600000,0.600000,0.413670,0
2017-10-31,0.560000,0.590000,0.560000,0.590000,0.406775,4900
2017-11-01,0.590000,0.590000,0.590000,0.590000,0.406775,300
2017-11-02,0.590000,0.600000,0.590000,0.600000,0.413670,6600
2017-11-03,0.600000,0.600000,0.590000,0.590000,0.406775,5100
2017-11-06,0.570000,0.580000,0.570000,0.570000,0.392986,16000
2017-11-07,0.570000,0.570000,0.570000,0.570000,0.392986,0
2017-11-08,0.580000,0.580000,0.580000,0.580000,0.399881,5400
2017-11-09,0.570000,0.570000,0.570000,0.570000,0.392986,1700
2017-11-10,0.580000,0.580000,0.570000,0.570000,0.392986,2400
2017-11-13,0.560000,0.590000,0.560000,0.570000,0.392986,7000
2017-11-14,0.570000,0.570000,0.570000,0.570000,0.392986,2700
2017-11-15,0.560000,0.560000,0.560000,0.560000,0.386092,500
2017-11-16,0.580000,0.580000,0.570000,0.570000,0.392986,40000
2017-11-17,0.580000,0.580000,0.560000,0.580000,0.399881,7600
2017-11-20,0.580000,0.580000,0.580000,0.580000,0.399881,0
2017-11-21,0.560000,0.590000,0.560000,0.590000,0.453711,1300
2017-11-22,0.560000,0.580000,0.560000,0.560000,0.430641,41500
2017-11-24,0.560000,0.560000,0.560000,0.560000,0.430641,0
2017-11-27,0.560000,0.580000,0.560000,0.560000,0.430641,24700
2017-11-28,0.560000,0.560000,0.560000,0.560000,0.430641,3000
2017-11-29,0.560000,0.560000,0.560000,0.560000,0.430641,0
2017-11-30,0.570000,0.570000,0.570000,0.570000,0.438331,10400
2017-12-01,0.570000,0.570000,0.560000,0.570000,0.438331,4900
2017-12-04,0.550000,0.570000,0.550000,0.550000,0.422951,9300
2017-12-05,0.550000,0.570000,0.550000,0.570000,0.438331,6400
2017-12-06,0.540000,0.570000,0.540000,0.550000,0.422951,9400
2017-12-07,0.540000,0.540000,0.540000,0.540000,0.415261,6000
2017-12-08,0.540000,0.540000,0.540000,0.540000,0.415261,0
2017-12-11,0.540000,0.540000,0.540000,0.540000,0.415261,0
2017-12-12,0.540000,0.540000,0.540000,0.540000,0.415261,6100
2017-12-13,0.550000,0.550000,0.540000,0.550000,0.422951,10300
2017-12-14,0.550000,0.550000,0.540000,0.550000,0.422951,80400
2017-12-15,0.540000,0.550000,0.540000,0.550000,0.422951,1700
2017-12-18,0.540000,0.550000,0.540000,0.540000,0.415261,12000
2017-12-19,0.550000,0.570000,0.550000,0.550000,0.422951,15800
2017-12-20,0.570000,0.570000,0.550000,0.550000,0.422951,1800
2017-12-21,0.560000,0.560000,0.560000,0.560000,0.430641,6100
2017-12-22,0.590000,0.600000,0.580000,0.580000,0.446021,84700
2017-12-26,0.600000,0.600000,0.580000,0.600000,0.461401,413500
2017-12-27,0.570000,0.580000,0.570000,0.570000,0.438331,112500
2017-12-28,0.560000,0.560000,0.560000,0.560000,0.430641,18400
2017-12-29,0.580000,0.580000,0.560000,0.580000,0.446021,25300
2018-01-02,0.580000,0.580000,0.580000,0.580000,0.446021,2700
2018-01-03,0.580000,0.580000,0.580000,0.580000,0.446021,7000
2018-01-04,0.590000,0.590000,0.590000,0.590000,0.453711,1000
2018-01-05,0.570000,0.570000,0.570000,0.570000,0.438331,1800
2018-01-08,0.590000,0.590000,0.590000,0.590000,0.453711,3600
2018-01-09,0.600000,0.600000,0.590000,0.590000,0.453711,21300
2018-01-10,0.600000,0.600000,0.590000,0.600000,0.461401,3000
2018-01-11,0.590000,0.590000,0.570000,0.570000,0.438331,8000
2018-01-12,0.570000,0.590000,0.570000,0.590000,0.453711,11900
2018-01-16,0.590000,0.590000,0.570000,0.570000,0.438331,79500
2018-01-17,0.580000,0.580000,0.580000,0.580000,0.446021,4000
2018-01-18,0.580000,0.590000,0.570000,0.590000,0.453711,303500
2018-01-19,0.570000,0.570000,0.570000,0.570000,0.438331,12800
2018-01-22,0.580000,0.590000,0.570000,0.570000,0.438331,49900
2018-01-23,0.570000,0.570000,0.570000,0.570000,0.438331,1400
2018-01-24,0.590000,0.600000,0.590000,0.590000,0.453711,10500
2018-01-25,0.610000,0.610000,0.590000,0.600000,0.461401,9600
2018-01-26,0.580000,0.590000,0.580000,0.590000,0.453711,2400
2018-01-29,0.590000,0.600000,0.580000,0.580000,0.446021,5600
2018-01-30,0.600000,0.600000,0.570000,0.570000,0.438331,2000
2018-01-31,0.570000,0.570000,0.570000,0.570000,0.438331,1000
2018-02-01,0.570000,0.570000,0.570000,0.570000,0.438331,8300
2018-02-02,0.540000,0.540000,0.540000,0.540000,0.415261,27300
2018-02-05,0.540000,0.540000,0.540000,0.540000,0.415261,3200
2018-02-06,0.540000,0.550000,0.510000,0.550000,0.422951,154400
2018-02-07,0.540000,0.540000,0.510000,0.510000,0.392191,2700
2018-02-08,0.510000,0.510000,0.510000,0.510000,0.392191,10500
2018-02-09,0.510000,0.510000,0.510000,0.510000,0.392191,5500
2018-02-12,0.480000,0.480000,0.480000,0.480000,0.369121,26300
2018-02-13,0.480000,0.500000,0.480000,0.500000,0.384501,64200
2018-02-14,0.500000,0.500000,0.500000,0.500000,0.384501,300
2018-02-15,0.490000,0.490000,0.490000,0.490000,0.376811,2000
2018-02-16,0.500000,0.500000,0.500000,0.500000,0.384501,7000
2018-02-20,0.520000,0.520000,0.510000,0.510000,0.392191,5100
2018-02-21,0.510000,0.520000,0.510000,0.520000,0.399881,1700
2018-02-22,0.510000,0.510000,0.510000,0.510000,0.392191,13000
2018-02-23,0.530000,0.530000,0.530000,0.530000,0.407571,500
2018-02-26,0.530000,0.530000,0.530000,0.530000,0.407571,189600
2018-02-27,0.530000,0.530000,0.530000,0.530000,0.407571,1500
2018-02-28,0.510000,0.510000,0.510000,0.510000,0.392191,100
2018-03-01,0.510000,0.510000,0.510000,0.510000,0.392191,4300
2018-03-02,0.520000,0.530000,0.520000,0.530000,0.407571,5300
2018-03-05,0.530000,0.530000,0.530000,0.530000,0.407571,200
2018-03-06,0.530000,0.530000,0.530000,0.530000,0.407571,200
2018-03-07,0.510000,0.520000,0.500000,0.500000,0.384501,34100
2018-03-08,0.510000,0.510000,0.510000,0.510000,0.392191,5000
2018-03-09,0.550000,0.550000,0.520000,0.550000,0.422951,3000
2018-03-12,0.550000,0.550000,0.550000,0.550000,0.422951,0
2018-03-13,0.550000,0.550000,0.520000,0.520000,0.399881,8600
2018-03-14,0.520000,0.520000,0.520000,0.520000,0.399881,0
2018-03-15,0.520000,0.520000,0.520000,0.520000,0.399881,8300
2018-03-16,0.520000,0.520000,0.520000,0.520000,0.399881,0
2018-03-19,0.520000,0.520000,0.520000,0.520000,0.399881,13300
2018-03-20,0.530000,0.530000,0.510000,0.510000,0.392191,22100
2018-03-21,0.530000,0.530000,0.530000,0.530000,0.407571,8200
