Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,125.389999,125.400002,119.919998,121.169998,118.023888,216900
2018-03-20,121.580002,122.709999,120.940002,121.660004,118.501167,133400
2018-03-21,121.339996,123.970001,120.769997,122.550003,119.368065,125600
2018-03-22,121.180000,121.889999,118.050003,118.129997,115.062820,146600
2018-03-23,118.470001,118.470001,113.720001,113.779999,110.825783,191100
2018-03-26,115.860001,116.599998,112.680000,116.269997,113.251114,224600
2018-03-27,116.669998,118.019997,114.129997,114.910004,111.926445,240800
2018-03-28,115.389999,115.940002,113.400002,114.440002,111.468643,159100
2018-03-29,115.300003,119.809998,115.300003,118.400002,115.325813,537700
2018-04-02,103.010002,103.629997,96.059998,96.800003,94.286659,1171600
2018-04-03,97.169998,99.190002,96.570000,97.959999,95.416527,511200
2018-04-04,96.580002,99.949997,96.010002,99.650002,97.062653,487100
2018-04-05,100.139999,100.150002,97.300003,97.870003,95.328873,478400
2018-04-06,96.660004,98.269997,94.330002,95.309998,92.835327,410300
2018-04-09,96.199997,98.709999,93.870003,96.459999,93.955467,374000
2018-04-10,98.760002,102.370003,98.199997,101.449997,98.815910,364600
2018-04-11,101.000000,103.580002,100.820000,103.160004,100.481514,266200
2018-04-12,103.459999,104.940002,101.790001,104.059998,101.703209,224200
2018-04-13,105.000000,105.220001,102.570000,103.169998,100.833366,419600
2018-04-16,103.940002,104.739998,102.550003,103.470001,101.126579,208200
2018-04-17,103.790001,104.629997,102.709999,103.860001,101.507736,274600
2018-04-18,104.239998,105.250000,102.870003,104.190002,101.830269,510500
2018-04-19,103.500000,104.400002,102.930000,103.830002,101.478416,241900
2018-04-20,103.480003,104.410004,102.629997,103.500000,101.155907,139600
2018-04-23,104.169998,105.400002,103.000000,103.690002,101.341591,142700
2018-04-24,104.459999,105.470001,101.570000,102.660004,100.334915,150700
2018-04-25,102.730003,104.099998,102.010002,102.669998,100.344681,207100
2018-04-26,102.870003,102.959999,100.699997,101.000000,98.712517,278100
2018-04-27,100.370003,101.330002,99.379997,99.769997,97.510368,322100
2018-04-30,101.879997,102.980003,100.169998,100.169998,97.901299,435800
2018-05-01,100.000000,103.680000,99.470001,103.389999,101.048386,196400
2018-05-02,103.480003,105.959999,103.160004,103.610001,101.263397,364100
2018-05-03,103.400002,105.010002,101.959999,103.230003,100.892006,155200
2018-05-04,102.660004,106.629997,102.629997,105.930000,103.530853,131200
2018-05-07,106.519997,106.519997,105.269997,105.510002,103.120377,221100
2018-05-08,106.879997,108.440002,105.930000,108.360001,105.905815,256000
2018-05-09,108.949997,108.949997,107.809998,108.199997,105.749451,259800
2018-05-10,108.410004,109.820000,108.290001,109.510002,107.029770,229600
2018-05-11,109.510002,110.059998,108.820000,110.000000,107.508682,229100
2018-05-14,110.139999,111.400002,109.849998,110.120003,107.625961,272500
2018-05-15,109.489998,109.779999,108.629997,109.599998,107.117737,174700
2018-05-16,110.019997,112.610001,109.800003,111.820000,109.287453,225000
2018-05-17,111.410004,111.440002,109.629997,110.260002,107.762794,253700
2018-05-18,110.699997,110.949997,109.099998,109.120003,106.648613,268300
2018-05-21,109.949997,110.650002,109.180000,109.900002,107.410950,315000
2018-05-22,110.059998,110.400002,108.849998,108.900002,106.433594,101900
2018-05-23,108.370003,108.529999,107.190002,107.830002,105.387817,98500
2018-05-24,107.279999,108.699997,107.190002,107.870003,105.426918,130400
2018-05-25,107.629997,108.849998,107.580002,108.099998,105.651711,96000
2018-05-29,107.059998,108.480003,106.540001,107.779999,105.338959,114700
2018-05-30,108.589996,110.269997,108.589996,109.290001,106.814751,165100
2018-05-31,110.169998,110.459999,106.779999,106.820000,104.400696,143400
2018-06-01,107.660004,108.860001,107.070000,108.370003,105.915596,146700
2018-06-04,108.989998,109.669998,108.400002,109.459999,106.980904,96500
2018-06-05,109.400002,111.320000,109.120003,111.129997,108.613083,111000
2018-06-06,110.940002,111.830002,109.879997,111.800003,109.267921,112900
2018-06-07,112.089996,112.250000,110.529999,111.320000,108.798782,80400
2018-06-08,111.129997,112.330002,110.320000,112.269997,109.727272,137500
2018-06-11,112.000000,113.000000,111.989998,112.510002,109.961838,122800
2018-06-12,112.449997,113.150002,111.110001,112.029999,109.492699,156500
2018-06-13,112.180000,113.860001,111.680000,113.129997,110.567780,362300
2018-06-14,113.470001,115.040001,112.989998,114.830002,112.229286,178300
2018-06-15,114.669998,116.470001,113.019997,116.290001,113.656219,376700
2018-06-18,115.330002,115.800003,114.160004,114.680000,112.082687,162500
2018-06-19,113.489998,113.650002,110.050003,113.379997,110.812126,167400
2018-06-20,113.570000,114.500000,112.190002,113.089996,110.528694,169900
2018-06-21,113.250000,113.370003,111.410004,111.980003,109.443855,206600
2018-06-22,112.730003,112.730003,110.199997,110.430000,107.928940,411100
2018-06-25,110.309998,110.669998,105.989998,107.260002,104.830750,428000
2018-06-26,107.820000,110.480003,107.440002,109.660004,107.176376,355700
2018-06-27,109.889999,111.739998,107.440002,107.550003,105.114174,257800
2018-06-28,107.230003,110.389999,106.400002,106.739998,104.322517,635600
2018-06-29,103.610001,103.610001,96.050003,96.510002,94.324203,1489300
2018-07-02,95.790001,100.699997,95.489998,99.470001,97.217155,658400
2018-07-03,100.330002,100.379997,97.980003,99.000000,96.757805,389400
2018-07-05,99.190002,103.099998,99.000000,102.750000,100.422882,510800
2018-07-06,102.639999,104.739998,102.610001,103.330002,100.989738,331100
2018-07-09,103.300003,104.269997,102.699997,103.919998,101.566383,288200
2018-07-10,103.480003,103.940002,101.169998,102.480003,100.159004,294400
2018-07-11,101.599998,102.489998,100.589996,100.790001,98.507271,285200
2018-07-12,101.230003,101.639999,99.309998,101.000000,99.056503,273100
2018-07-13,100.779999,101.690002,100.059998,100.470001,98.536705,214200
2018-07-16,100.410004,100.809998,98.010002,98.599998,96.702682,262000
2018-07-17,98.379997,99.500000,98.239998,98.650002,96.751717,229100
2018-07-18,99.180000,100.129997,98.410004,99.639999,97.722664,501600
2018-07-19,99.610001,100.910004,99.610001,100.699997,98.762268,363700
2018-07-20,100.599998,100.639999,98.300003,98.599998,96.702682,202400
2018-07-23,98.389999,98.720001,97.169998,98.389999,96.496712,267700
2018-07-24,99.040001,99.220001,95.720001,96.180000,94.329239,272100
2018-07-25,96.459999,96.459999,94.639999,95.940002,94.093857,277300
2018-07-26,95.760002,97.110001,95.760002,96.589996,94.731346,237700
2018-07-27,96.489998,97.050003,94.050003,94.389999,92.573685,271400
2018-07-30,94.389999,95.980003,94.160004,95.449997,93.613281,474100
2018-07-31,95.930000,97.360001,95.059998,96.470001,94.613663,440200
2018-08-01,96.470001,96.470001,94.779999,94.779999,92.956177,247400
2018-08-02,94.059998,97.519997,94.010002,97.279999,95.408073,236500
2018-08-03,97.320000,97.849998,95.000000,95.809998,93.966362,212800
2018-08-06,95.709999,96.199997,94.919998,96.120003,94.270401,147500
2018-08-07,96.239998,97.220001,95.750000,96.750000,94.888268,424300
2018-08-08,96.779999,97.309998,95.339996,96.940002,95.074623,230700
2018-08-09,97.099998,97.930000,96.620003,96.800003,94.937317,128300
2018-08-10,96.070000,96.070000,94.260002,94.830002,93.005219,310000
2018-08-13,94.760002,95.410004,93.800003,93.910004,92.102921,146900
2018-08-14,94.629997,96.230003,94.260002,95.480003,93.642715,221800
2018-08-15,95.260002,95.570000,93.870003,94.470001,92.652153,213000
2018-08-16,95.139999,97.209999,94.540001,96.500000,94.643089,284600
2018-08-17,96.239998,97.620003,95.989998,97.309998,95.437500,280100
2018-08-20,97.449997,97.889999,96.059998,96.239998,94.388084,141100
2018-08-21,96.500000,97.769997,96.339996,97.309998,95.437500,227100
2018-08-22,96.940002,97.110001,95.989998,96.669998,94.809814,179900
2018-08-23,96.589996,96.970001,95.400002,96.400002,94.545021,136500
2018-08-24,96.510002,96.690002,95.750000,96.570000,94.711746,186300
2018-08-27,96.790001,98.279999,96.790001,97.669998,95.790565,227400
2018-08-28,98.089996,100.040001,97.650002,99.900002,97.977661,351300
2018-08-29,99.900002,100.910004,99.040001,100.559998,98.624954,342800
2018-08-30,100.180000,100.459999,97.169998,98.470001,96.575180,452800
2018-08-31,97.879997,98.000000,96.699997,96.970001,95.104042,292300
2018-09-04,96.440002,96.440002,93.900002,95.360001,93.525024,225500
2018-09-05,95.300003,96.559998,94.570000,95.470001,93.632912,197200
2018-09-06,95.660004,96.059998,94.480003,94.870003,93.044441,256400
2018-09-07,94.739998,96.089996,94.470001,95.379997,93.544632,253300
2018-09-10,96.209999,96.269997,94.519997,95.110001,93.279839,212300
2018-09-11,94.669998,95.279999,93.769997,94.930000,93.103302,295000
2018-09-12,94.669998,95.860001,94.260002,95.199997,93.368095,180000
2018-09-13,95.809998,96.470001,93.989998,95.000000,93.171951,290400
2018-09-14,95.000000,96.540001,94.489998,95.949997,94.103676,413000
2018-09-17,96.019997,96.430000,93.300003,93.410004,91.612541,270800
2018-09-18,93.430000,94.250000,92.220001,93.389999,91.592934,263000
2018-09-19,93.389999,93.790001,92.730003,93.769997,91.965614,215800
2018-09-20,94.260002,95.129997,93.610001,94.360001,92.544266,371900
2018-09-21,94.489998,94.980003,92.820000,93.080002,91.288902,473200
2018-09-24,92.879997,93.029999,90.650002,92.050003,90.278717,305000
2018-09-25,92.180000,92.180000,90.510002,91.050003,89.297958,388300
2018-09-26,91.000000,91.750000,87.410004,87.500000,85.816261,389300
2018-09-27,87.919998,88.279999,85.830002,85.940002,84.286285,438300
2018-09-28,85.779999,85.779999,84.449997,84.699997,83.070145,518600
2018-10-01,85.099998,85.489998,83.620003,85.019997,83.383987,582900
2018-10-02,84.400002,86.070000,83.690002,83.790001,82.177658,369400
2018-10-03,84.000000,86.449997,81.419998,84.900002,83.266296,959000
2018-10-04,85.089996,88.879997,82.809998,88.379997,86.679344,1995300
2018-10-05,88.629997,90.620003,87.459999,89.139999,87.424706,1110400
2018-10-08,88.900002,89.680000,82.820000,83.720001,82.109009,802400
2018-10-09,83.629997,85.449997,82.230003,84.930000,83.295715,725700
2018-10-10,84.199997,84.449997,79.360001,79.489998,77.960403,963200
2018-10-11,78.839996,78.940002,75.800003,76.010002,74.877068,818400
2018-10-12,77.410004,77.459999,72.830002,74.430000,73.320610,822700
2018-10-15,74.080002,77.250000,74.080002,75.199997,74.079124,674200
2018-10-16,75.750000,78.959999,75.010002,78.330002,77.162476,626300
2018-10-17,78.040001,79.080002,77.480003,78.559998,77.389053,575900
2018-10-18,78.209999,79.269997,77.150002,77.669998,76.512314,534800
2018-10-19,78.000000,79.080002,76.959999,78.519997,77.349640,642800
2018-10-22,79.000000,81.169998,79.000000,80.419998,79.221329,764100
2018-10-23,79.660004,82.339996,79.290001,81.599998,80.383736,991100
2018-10-24,81.849998,81.870003,76.769997,76.769997,75.625725,552000
2018-10-25,77.360001,79.059998,76.419998,78.459999,77.290543,469400
2018-10-26,79.360001,79.430000,76.199997,77.209999,76.059166,439700
2018-10-29,78.739998,81.180000,74.510002,75.720001,74.591377,909200
2018-10-30,75.629997,78.680000,75.449997,76.879997,75.734085,446400
2018-10-31,78.080002,78.790001,77.089996,77.610001,76.453201,503200
2018-11-01,78.220001,81.540001,77.620003,81.279999,80.068512,347000
2018-11-02,81.870003,82.790001,81.139999,81.849998,80.630005,312400
2018-11-05,81.769997,83.709999,80.010002,81.180000,79.969994,375200
2018-11-06,80.980003,82.089996,79.760002,80.260002,79.063713,273500
2018-11-07,80.820000,81.309998,78.660004,80.360001,79.162216,294200
2018-11-08,79.760002,81.550003,79.440002,80.360001,79.162216,251200
2018-11-09,79.849998,81.150002,78.000000,78.940002,77.763382,315200
2018-11-12,78.550003,79.080002,76.839996,77.370003,76.216789,412400
2018-11-13,77.970001,79.699997,77.430000,77.519997,76.364548,320400
2018-11-14,78.599998,80.949997,75.349998,75.980003,74.847511,272200
2018-11-15,75.370003,78.489998,75.370003,78.459999,77.290543,318900
2018-11-16,77.489998,79.290001,77.160004,78.739998,77.566368,312800
2018-11-19,78.449997,79.220001,76.290001,76.440002,75.300652,326700
2018-11-20,75.360001,76.190002,73.830002,74.029999,72.926567,331300
2018-11-21,74.480003,76.900002,74.480003,75.330002,74.207199,219200
2018-11-23,74.730003,77.220001,74.580002,76.250000,75.113472,146000
2018-11-26,77.239998,77.750000,75.459999,75.610001,74.483017,303000
2018-11-27,74.669998,75.370003,72.709999,73.269997,72.177895,321100
2018-11-28,73.779999,76.029999,71.830002,75.989998,74.857353,351400
2018-11-29,76.750000,80.199997,76.400002,79.419998,78.236237,586800
2018-11-30,79.599998,80.870003,77.800003,80.739998,79.536552,605700
2018-12-03,82.129997,83.589996,80.900002,81.900002,80.679268,738500
2018-12-04,81.370003,81.730003,75.800003,76.750000,75.606018,542200
2018-12-06,75.440002,78.559998,75.000000,77.309998,76.157669,801400
2018-12-07,76.959999,77.730003,75.000000,75.589996,74.463310,582100
2018-12-10,79.169998,80.879997,77.000000,80.169998,78.975052,675200
2018-12-11,81.769997,82.629997,79.620003,80.279999,79.083397,632600
2018-12-12,81.339996,84.050003,81.099998,83.000000,81.762871,839100
2018-12-13,83.559998,84.500000,79.970001,80.190002,78.994751,671700
2018-12-14,79.250000,81.410004,79.080002,79.750000,78.561310,462100
2018-12-17,79.779999,82.320000,79.230003,80.019997,78.827286,610700
2018-12-18,80.900002,82.570000,79.300003,79.709999,78.521904,781900
2018-12-19,79.870003,81.150002,77.849998,79.529999,78.344589,656700
2018-12-20,79.279999,81.080002,78.889999,80.199997,79.004608,808200
2018-12-21,80.059998,81.000000,75.489998,75.989998,74.857353,1028400
2018-12-24,75.120003,76.809998,73.870003,73.919998,72.818199,274900
2018-12-26,74.269997,79.360001,72.760002,79.269997,78.088455,551900
2018-12-27,78.080002,80.339996,76.949997,80.300003,79.103111,482400
2018-12-28,80.150002,81.470001,78.769997,80.050003,78.856850,463700
2018-12-31,80.459999,81.089996,79.419998,80.839996,79.635056,305500
2019-01-02,79.309998,82.059998,79.309998,81.160004,79.950302,367200
2019-01-03,80.239998,80.239998,76.900002,78.199997,77.034409,505800
2019-01-04,79.870003,82.320000,79.500000,81.910004,80.689117,416900
2019-01-07,82.089996,83.709999,80.570000,83.019997,81.782570,456800
2019-01-08,84.470001,84.889999,82.419998,83.410004,82.166756,530000
2019-01-09,84.139999,85.809998,83.260002,85.260002,83.989182,464800
2019-01-10,84.669998,86.959999,83.940002,86.830002,85.535782,764300
2019-01-11,93.389999,99.750000,93.389999,97.480003,96.027039,1654700
2019-01-14,96.900002,97.000000,89.830002,91.339996,89.978554,1291500
2019-01-15,91.730003,91.809998,88.730003,90.910004,89.554970,867300
2019-01-16,91.000000,91.809998,87.470001,89.470001,88.136436,729600
2019-01-17,89.440002,91.230003,88.839996,90.779999,89.426903,618800
2019-01-18,90.870003,92.150002,89.919998,91.599998,90.608978,522500
2019-01-22,91.150002,91.989998,90.330002,91.269997,90.282539,382200
2019-01-23,92.070000,92.629997,89.860001,91.000000,90.015472,354900
2019-01-24,91.300003,93.519997,91.150002,93.190002,92.181770,385200
2019-01-25,93.839996,96.860001,93.839996,96.029999,94.991043,518000
2019-01-28,97.660004,97.680000,94.919998,96.709999,95.663689,459000
2019-01-29,97.430000,97.470001,95.879997,96.279999,95.238335,437600
2019-01-30,96.680000,96.680000,94.680000,96.430000,95.386711,543600
2019-01-31,95.970001,97.279999,95.519997,96.760002,95.713150,399700
2019-02-01,96.410004,98.169998,96.410004,97.129997,96.079147,280600
2019-02-04,97.360001,98.660004,96.809998,98.629997,97.562912,249800
2019-02-05,99.000000,99.599998,98.070000,98.540001,97.473885,271000
2019-02-06,98.669998,99.239998,98.010002,98.879997,97.810211,279900
2019-02-07,98.529999,99.730003,98.040001,98.540001,97.473885,356500
2019-02-08,97.830002,98.500000,96.580002,97.940002,96.880379,255700
2019-02-11,98.389999,99.000000,97.480003,98.410004,97.345299,235700
2019-02-12,99.019997,101.019997,98.610001,99.480003,98.403725,262800
2019-02-13,99.879997,100.790001,99.629997,100.330002,99.244530,257700
2019-02-14,100.000000,101.709999,99.949997,101.250000,100.154564,319900
2019-02-15,101.809998,101.809998,100.930000,101.599998,100.500778,357000
2019-02-19,101.080002,102.430000,100.959999,101.430000,100.332619,417600
2019-02-20,101.199997,102.480003,101.010002,101.879997,100.777756,348500
2019-02-21,101.809998,101.809998,99.919998,100.410004,99.323662,388200
2019-02-22,100.800003,101.650002,100.339996,101.589996,100.490891,295900
2019-02-25,102.290001,103.320000,101.110001,101.220001,100.124901,264500
2019-02-26,101.129997,101.900002,100.610001,101.349998,100.253487,309000
2019-02-27,101.150002,101.489998,99.050003,99.480003,98.403725,344600
2019-02-28,99.139999,99.410004,97.820000,98.120003,97.058441,279400
2019-03-01,99.040001,99.570000,98.269997,98.940002,97.869560,271100
2019-03-04,99.070000,99.809998,97.059998,98.169998,97.107887,363000
2019-03-05,98.169998,98.430000,96.500000,96.580002,95.535095,347700
2019-03-06,96.599998,96.620003,93.900002,94.290001,93.269867,317700
2019-03-07,93.860001,94.180000,91.720001,92.029999,91.034317,245700
2019-03-08,91.330002,92.430000,90.860001,92.269997,91.271721,189400
2019-03-11,92.529999,94.739998,92.529999,94.379997,93.358894,221500
2019-03-12,94.389999,95.410004,93.199997,94.570000,93.546844,323800
2019-03-13,95.010002,95.739998,94.750000,95.180000,94.150238,349200
2019-03-14,95.040001,95.440002,94.010002,94.199997,93.180847,363300
2019-03-15,94.430000,96.760002,94.139999,95.139999,94.110680,584100
2019-03-18,95.300003,96.410004,94.839996,95.830002,94.793213,295900
2019-03-19,96.239998,96.870003,95.209999,96.019997,94.981155,235400
2019-03-20,95.690002,96.419998,93.419998,94.940002,93.912842,295900
2019-03-21,94.620003,97.099998,94.570000,96.470001,95.426292,303800
2019-03-22,95.620003,96.309998,91.309998,91.360001,90.371574,307300
2019-03-25,91.029999,91.919998,90.120003,90.769997,89.787949,322400
2019-03-26,91.300003,93.029999,91.040001,92.040001,91.044212,366200
2019-03-27,92.370003,93.330002,90.459999,90.680000,89.698929,542400
2019-03-28,94.000000,94.250000,91.160004,92.919998,91.914688,726300
2019-03-29,93.900002,95.970001,93.589996,95.389999,94.357971,408500
2019-04-01,96.440002,99.029999,96.260002,98.919998,97.849777,404900
2019-04-02,99.239998,99.470001,98.099998,98.879997,97.810211,225700
2019-04-03,100.000000,101.470001,99.910004,101.029999,99.936951,280300
2019-04-04,101.540001,102.849998,101.379997,102.440002,101.331696,274300
2019-04-05,102.849998,103.959999,102.339996,103.699997,102.578056,299000
2019-04-08,103.260002,104.330002,102.650002,104.129997,103.003410,245200
2019-04-09,103.199997,104.139999,102.389999,102.639999,101.529533,249700
2019-04-10,102.980003,104.480003,102.129997,104.300003,103.171577,233400
2019-04-11,104.050003,105.110001,103.699997,104.690002,103.931030,308200
2019-04-12,105.809998,107.580002,105.430000,107.330002,106.551895,308200
2019-04-15,107.790001,108.500000,107.529999,107.830002,107.048264,231000
2019-04-16,108.510002,108.580002,107.190002,107.360001,106.581665,246400
2019-04-17,108.440002,108.580002,106.169998,107.449997,106.671013,227900
2019-04-18,106.870003,107.940002,106.440002,107.269997,106.492317,260400
2019-04-22,106.820000,106.930000,105.089996,105.419998,104.655731,163500
2019-04-23,105.510002,108.089996,105.120003,107.650002,106.869576,181100
2019-04-24,107.510002,108.779999,107.070000,107.639999,106.859642,168800
2019-04-25,107.320000,107.320000,104.860001,105.139999,104.377762,172700
2019-04-26,105.089996,107.110001,104.519997,106.889999,106.115074,187200
2019-04-29,107.320000,108.400002,106.730003,107.660004,106.879494,180900
2019-04-30,107.629997,108.510002,106.070000,107.879997,107.097893,241600
2019-05-01,108.279999,109.550003,107.220001,108.150002,107.365952,338300
2019-05-02,108.070000,108.070000,105.260002,106.349998,105.578987,269000
2019-05-03,107.029999,108.949997,106.019997,108.889999,108.100578,213300
2019-05-06,106.180000,109.620003,105.510002,108.500000,107.713402,467000
2019-05-07,107.029999,107.970001,105.519997,106.720001,105.946312,229000
2019-05-08,106.470001,106.970001,105.309998,105.760002,104.993271,176000
2019-05-09,104.430000,104.760002,102.559998,104.120003,103.365158,246900
2019-05-10,103.430000,104.559998,101.059998,104.190002,103.434654,369800
2019-05-13,101.389999,101.790001,97.800003,97.959999,97.249825,468400
2019-05-14,98.339996,100.430000,97.970001,99.760002,99.036774,214600
2019-05-15,98.349998,100.239998,98.349998,99.889999,99.165825,189900
2019-05-16,100.239998,101.050003,99.650002,100.120003,99.394157,172200
2019-05-17,98.870003,100.349998,97.309998,97.339996,96.634315,208500
2019-05-20,96.160004,96.900002,94.839996,95.470001,94.777870,269100
2019-05-21,96.459999,97.389999,96.080002,97.019997,96.316635,222300
2019-05-22,96.360001,97.300003,95.900002,96.730003,96.028740,296700
2019-05-23,95.330002,95.690002,92.919998,93.239998,92.564034,241400
2019-05-24,94.139999,95.349998,93.449997,94.449997,93.765259,211500
2019-05-28,94.610001,94.779999,92.099998,92.169998,91.501793,274800
2019-05-29,91.430000,93.699997,91.190002,92.449997,91.779762,285000
2019-05-30,92.459999,93.940002,91.449997,92.389999,91.720200,221500
2019-05-31,90.970001,90.970001,86.410004,86.709999,86.081375,375700
2019-06-03,86.720001,89.089996,86.300003,87.629997,86.994705,261800
2019-06-04,88.750000,91.000000,87.720001,90.870003,90.211220,261400
2019-06-05,91.500000,91.989998,87.139999,88.870003,88.225723,250300
2019-06-06,89.089996,89.629997,87.190002,89.449997,88.801514,262900
2019-06-07,90.000000,90.510002,88.930000,89.190002,88.543404,336100
2019-06-10,90.019997,92.769997,89.790001,91.629997,90.965706,304000
2019-06-11,92.779999,93.370003,91.709999,93.209999,92.534256,288800
2019-06-12,93.199997,93.199997,90.000000,92.879997,92.206642,334600
2019-06-13,93.900002,95.360001,93.349998,94.769997,94.082939,317300
2019-06-14,94.180000,94.180000,91.449997,92.480003,91.809547,286500
2019-06-17,92.720001,93.379997,91.739998,92.000000,91.333023,350500
2019-06-18,93.129997,95.250000,92.690002,94.519997,93.834755,428500
2019-06-19,94.519997,95.440002,93.519997,94.410004,93.725555,285100
2019-06-20,95.690002,96.139999,94.500000,95.320000,94.628952,296300
2019-06-21,94.150002,94.949997,93.480003,93.959999,93.278816,458400
2019-06-24,94.419998,94.720001,92.300003,92.419998,91.749977,398300
2019-06-25,92.260002,92.860001,91.879997,92.019997,91.352882,531300
2019-06-26,96.779999,103.589996,95.250000,99.379997,98.659523,1314200
2019-06-27,99.709999,100.720001,96.379997,98.050003,97.339172,728600
2019-06-28,98.230003,99.989998,97.180000,98.400002,97.686630,5243300
2019-07-01,101.160004,101.889999,99.849998,100.800003,100.069237,536900
2019-07-02,100.599998,100.870003,98.419998,99.629997,98.907707,390400
2019-07-03,100.180000,101.050003,99.480003,100.089996,99.364372,974500
2019-07-05,99.339996,102.250000,99.220001,102.019997,101.280380,402200
2019-07-08,101.419998,102.099998,98.320000,98.500000,97.785904,408300
2019-07-09,97.480003,98.199997,96.089996,96.730003,96.028740,492400
2019-07-10,97.370003,98.139999,95.570000,96.089996,95.393372,380500
2019-07-11,96.080002,96.080002,93.470001,93.820000,93.504745,352500
2019-07-12,93.470001,96.669998,93.470001,96.059998,95.737213,345700
2019-07-15,96.470001,96.470001,94.830002,96.000000,95.677422,331800
2019-07-16,95.010002,95.889999,93.849998,95.430000,95.109337,267300
2019-07-17,95.190002,96.559998,94.339996,95.269997,94.949867,409900
2019-07-18,95.910004,96.110001,94.779999,95.540001,95.218964,286900
2019-07-19,96.019997,97.260002,95.309998,95.379997,95.059502,239600
2019-07-22,96.000000,97.379997,95.860001,96.300003,95.976418,341200
2019-07-23,97.239998,98.260002,96.709999,98.169998,97.840126,286700
2019-07-24,97.930000,100.500000,97.930000,100.349998,100.012802,338100
2019-07-25,100.080002,100.269997,98.559998,99.230003,98.896568,235800
2019-07-26,99.110001,100.519997,99.089996,99.949997,99.614143,322900
2019-07-29,100.150002,100.440002,98.290001,100.239998,99.903168,377800
2019-07-30,99.449997,101.029999,98.250000,100.860001,100.521088,217600
2019-07-31,100.900002,101.349998,98.470001,98.540001,98.208885,286600
2019-08-01,98.500000,100.580002,95.580002,95.959999,95.637550,268800
2019-08-02,95.080002,95.080002,90.779999,90.839996,90.534752,383300
2019-08-05,88.059998,88.279999,84.760002,85.580002,85.292435,426300
2019-08-06,86.550003,87.820000,84.040001,84.900002,84.614723,350000
2019-08-07,83.769997,85.570000,82.910004,84.870003,84.584824,258700
2019-08-08,85.550003,86.629997,85.139999,86.410004,86.119644,396400
2019-08-09,85.500000,85.959999,84.070000,84.849998,84.564888,210100
2019-08-12,83.989998,84.160004,82.900002,83.150002,82.870598,204200
2019-08-13,83.129997,86.500000,82.209999,85.239998,84.953575,268100
2019-08-14,83.089996,83.370003,80.510002,80.690002,80.418869,340800
2019-08-15,80.750000,81.190002,78.550003,79.300003,79.033539,213900
2019-08-16,79.910004,83.489998,79.910004,82.930000,82.651337,279600
2019-08-19,84.800003,85.949997,78.550003,85.059998,84.774178,351000
2019-08-20,85.099998,85.639999,83.820000,84.000000,83.717743,259900
2019-08-21,85.120003,85.410004,84.459999,84.980003,84.694450,188400
2019-08-22,85.510002,86.750000,85.099998,86.309998,86.019981,211400
2019-08-23,85.529999,86.650002,82.959999,83.239998,82.960297,295700
2019-08-26,84.400002,84.790001,83.379997,83.879997,83.598145,284700
2019-08-27,84.620003,84.620003,79.900002,79.900002,79.631523,228200
2019-08-28,79.720001,81.330002,79.260002,80.839996,80.568359,172200
2019-08-29,83.349998,85.059998,83.290001,84.010002,83.727715,227500
2019-08-30,84.860001,85.089996,83.209999,83.809998,83.528381,220500
2019-09-03,82.699997,83.459999,81.610001,82.500000,82.222786,218000
2019-09-04,83.889999,85.589996,83.889999,85.489998,85.202736,208600
2019-09-05,87.480003,89.500000,87.480003,87.690002,87.395348,228000
2019-09-06,89.150002,91.519997,88.980003,90.589996,90.285591,447900
2019-09-09,91.150002,91.820000,90.019997,91.680000,91.371933,262900
2019-09-10,91.610001,93.900002,89.989998,93.879997,93.564537,233300
2019-09-11,94.529999,97.940002,92.839996,97.870003,97.541138,312300
2019-09-12,98.250000,98.680000,94.879997,98.110001,97.780327,291400
2019-09-13,97.989998,98.610001,96.970001,97.320000,96.992981,233300
2019-09-16,96.660004,98.169998,96.360001,97.110001,96.783691,252700
2019-09-17,96.889999,96.889999,94.529999,95.930000,95.607658,292500
2019-09-18,95.500000,96.989998,95.059998,96.919998,96.594330,273000
2019-09-19,97.059998,98.099998,96.570000,97.489998,97.162415,303800
2019-09-20,97.440002,98.410004,95.889999,97.930000,97.600937,951700
2019-09-23,97.360001,98.559998,96.550003,97.839996,97.511230,344300
2019-09-24,98.180000,98.900002,95.610001,95.750000,95.428261,646700
2019-09-25,105.550003,114.910004,105.029999,112.589996,112.211670,2000700
2019-09-26,112.790001,114.459999,111.230003,113.669998,113.288040,822500
2019-09-27,114.000000,114.820000,111.099998,112.510002,112.131943,368500
2019-09-30,113.070000,113.980003,111.839996,112.900002,112.520630,393000
2019-10-01,113.980003,115.559998,110.250000,110.349998,109.979202,357900
2019-10-02,109.389999,110.949997,108.349998,110.440002,110.068901,297900
2019-10-03,109.690002,110.459999,108.309998,110.110001,109.740005,386100
2019-10-04,110.290001,111.949997,109.860001,111.790001,111.414360,332100
2019-10-07,111.510002,115.480003,111.510002,113.000000,112.620293,407900
2019-10-08,111.519997,113.099998,110.860001,110.970001,110.597122,277000
2019-10-09,112.169998,113.709999,111.419998,111.599998,111.224998,178900
2019-10-10,111.459999,113.330002,111.230003,112.580002,112.580002,178200
2019-10-11,114.900002,115.720001,113.660004,113.769997,113.769997,226400
2019-10-14,113.449997,114.300003,112.639999,113.459999,113.459999,314600
2019-10-15,113.610001,115.019997,113.070000,114.430000,114.430000,315100
2019-10-16,115.910004,117.309998,114.800003,115.870003,115.870003,444100
